Train: 3872 Test: 968

Testing config: {'hidden_dims': (256, 256), 'dropout': 0.0, 'lr': 0.001, 'weight_decay': 0.0}
Epoch 077: train 1.1549e-02 | val 3.7493e-02
Epoch 078: train 1.1477e-02 | val 3.5528e-02
Epoch 079: train 1.1501e-02 | val 3.6284e-02
Epoch 080: train 1.1377e-02 | val 3.7714e-02
Epoch 081: train 1.1514e-02 | val 3.6607e-02
Epoch 082: train 1.1454e-02 | val 3.7681e-02
Epoch 083: train 1.1462e-02 | val 3.6001e-02
Epoch 084: train 1.1489e-02 | val 3.5313e-02
Epoch 085: train 1.1386e-02 | val 3.6536e-02
Epoch 086: train 1.1611e-02 | val 3.4791e-02
Epoch 087: train 1.1395e-02 | val 3.7511e-02
Epoch 088: train 1.1246e-02 | val 3.7373e-02
Epoch 089: train 1.1233e-02 | val 3.6448e-02
Epoch 090: train 1.1368e-02 | val 3.6275e-02
Epoch 091: train 1.1403e-02 | val 3.7415e-02
Epoch 092: train 1.1194e-02 | val 3.7329e-02
Epoch 093: train 1.1126e-02 | val 3.5919e-02
Epoch 094: train 1.1203e-02 | val 3.6018e-02
Epoch 095: train 1.1109e-02 | val 3.5919e-02
Epoch 096: train 1.1197e-02 | val 3.6027e-02
Epoch 097: train 1.1102e-02 | val 3.6598e-02
Epoch 098: train 1.1116e-02 | val 3.6026e-02
Epoch 099: train 1.1105e-02 | val 3.7204e-02
Epoch 100: train 1.1287e-02 | val 3.6319e-02
Epoch 101: train 1.1226e-02 | val 3.7082e-02
Epoch 102: train 1.1027e-02 | val 3.6147e-02
Epoch 103: train 1.0986e-02 | val 3.6222e-02
Epoch 104: train 1.0859e-02 | val 3.6843e-02
Epoch 105: train 1.0865e-02 | val 3.7358e-02
Epoch 106: train 1.0849e-02 | val 3.7725e-02
Epoch 107: train 1.0989e-02 | val 3.8156e-02
Epoch 108: train 1.0858e-02 | val 3.7512e-02
Epoch 109: train 1.0847e-02 | val 3.6282e-02
Epoch 110: train 1.0971e-02 | val 3.6632e-02
Epoch 111: train 1.0842e-02 | val 3.6444e-02
Epoch 112: train 1.0780e-02 | val 3.7435e-02
Epoch 113: train 1.0807e-02 | val 3.7719e-02
Epoch 114: train 1.0861e-02 | val 3.6680e-02
Epoch 115: train 1.0835e-02 | val 3.5915e-02
Epoch 116: train 1.0871e-02 | val 3.9252e-02
Epoch 117: train 1.0743e-02 | val 3.7331e-02
Epoch 118: train 1.0826e-02 | val 3.7186e-02
Epoch 119: train 1.0699e-02 | val 3.7070e-02
Epoch 120: train 1.0680e-02 | val 3.6078e-02
Epoch 121: train 1.0742e-02 | val 3.7494e-02
Epoch 122: train 1.0655e-02 | val 3.5774e-02
Epoch 123: train 1.0627e-02 | val 3.6940e-02
Epoch 124: train 1.0551e-02 | val 3.8135e-02
Epoch 125: train 1.0609e-02 | val 3.6284e-02
Epoch 126: train 1.0594e-02 | val 3.8286e-02
Epoch 127: train 1.0520e-02 | val 3.6917e-02
Epoch 128: train 1.0573e-02 | val 3.7544e-02
Epoch 129: train 1.0527e-02 | val 3.7508e-02
Epoch 130: train 1.0522e-02 | val 3.7278e-02
Epoch 131: train 1.0675e-02 | val 3.7155e-02
Epoch 132: train 1.0613e-02 | val 3.7364e-02
Epoch 133: train 1.0531e-02 | val 3.7058e-02
Epoch 134: train 1.0659e-02 | val 3.7527e-02
Epoch 135: train 1.0478e-02 | val 3.6792e-02
Epoch 136: train 1.0552e-02 | val 3.7339e-02
Epoch 137: train 1.0448e-02 | val 3.7375e-02
Epoch 138: train 1.0494e-02 | val 3.7785e-02
Epoch 139: train 1.0561e-02 | val 3.7827e-02
Epoch 140: train 1.0623e-02 | val 3.9297e-02
Epoch 141: train 1.0513e-02 | val 3.8658e-02
Epoch 142: train 1.0488e-02 | val 3.7538e-02
Epoch 143: train 1.0449e-02 | val 3.7924e-02
Epoch 144: train 1.0542e-02 | val 3.7700e-02
Epoch 145: train 1.0451e-02 | val 3.7748e-02
Epoch 146: train 1.0272e-02 | val 3.8636e-02
Epoch 147: train 1.0377e-02 | val 3.9136e-02
Epoch 148: train 1.0323e-02 | val 3.8292e-02
Epoch 149: train 1.0355e-02 | val 3.7959e-02
Epoch 150: train 1.0428e-02 | val 3.7753e-02
Epoch 151: train 1.0364e-02 | val 3.8319e-02
Epoch 152: train 1.0389e-02 | val 3.7722e-02
Epoch 153: train 1.0319e-02 | val 3.7133e-02
Epoch 154: train 1.0282e-02 | val 3.8578e-02
Epoch 155: train 1.0238e-02 | val 3.7194e-02
Epoch 156: train 1.0306e-02 | val 3.7889e-02
Epoch 157: train 1.0220e-02 | val 3.8117e-02
Epoch 158: train 1.0154e-02 | val 3.7914e-02
Epoch 159: train 1.0131e-02 | val 3.7946e-02
Epoch 160: train 1.0138e-02 | val 3.7759e-02
Epoch 161: train 1.0121e-02 | val 3.7551e-02
Epoch 162: train 1.0058e-02 | val 3.6953e-02
Epoch 163: train 1.0342e-02 | val 4.0031e-02
Epoch 164: train 1.0394e-02 | val 3.7202e-02
Epoch 165: train 1.0202e-02 | val 3.7348e-02
Epoch 166: train 1.0257e-02 | val 3.7660e-02
Epoch 167: train 1.0020e-02 | val 3.8345e-02
Epoch 168: train 1.0068e-02 | val 3.8100e-02
Epoch 169: train 1.0124e-02 | val 3.8323e-02
Epoch 170: train 1.0100e-02 | val 3.8337e-02
Epoch 171: train 1.0103e-02 | val 3.8663e-02
Epoch 172: train 1.0079e-02 | val 3.9002e-02
Epoch 173: train 1.0044e-02 | val 3.9260e-02
Epoch 174: train 1.0062e-02 | val 3.8155e-02
Epoch 175: train 1.0087e-02 | val 3.8852e-02
Epoch 176: train 1.0144e-02 | val 3.9318e-02
Epoch 177: train 1.0074e-02 | val 3.8218e-02
Epoch 178: train 1.0299e-02 | val 3.6570e-02
Epoch 179: train 1.0020e-02 | val 3.7885e-02
Epoch 180: train 9.9199e-03 | val 3.7739e-02
Epoch 181: train 9.9218e-03 | val 3.9017e-02
Epoch 182: train 9.7403e-03 | val 3.8191e-02
Epoch 183: train 9.9636e-03 | val 3.7201e-02
Epoch 184: train 9.9614e-03 | val 3.5939e-02
Epoch 185: train 1.0006e-02 | val 3.7459e-02
Epoch 186: train 9.9112e-03 | val 3.6980e-02
Epoch 187: train 9.8364e-03 | val 3.7686e-02
Epoch 188: train 9.8196e-03 | val 3.6148e-02
Epoch 189: train 1.0007e-02 | val 3.7123e-02
Epoch 190: train 9.9135e-03 | val 3.9794e-02
Epoch 191: train 1.0075e-02 | val 3.7074e-02
Epoch 192: train 1.0187e-02 | val 3.7130e-02
Epoch 193: train 1.0033e-02 | val 3.8225e-02
Epoch 194: train 9.8917e-03 | val 3.7639e-02
Epoch 195: train 9.8753e-03 | val 3.7758e-02
Epoch 196: train 9.9826e-03 | val 3.8980e-02
Epoch 197: train 9.9103e-03 | val 3.8783e-02
Epoch 198: train 9.7599e-03 | val 3.7889e-02
Epoch 199: train 9.7664e-03 | val 3.9349e-02
Epoch 200: train 9.8112e-03 | val 3.9039e-02
Epoch 201: train 9.8195e-03 | val 3.8180e-02
Epoch 202: train 9.7362e-03 | val 3.9408e-02
Epoch 203: train 9.8049e-03 | val 3.9236e-02
Epoch 204: train 9.8566e-03 | val 3.8398e-02
Epoch 205: train 9.7027e-03 | val 3.8300e-02
Epoch 206: train 9.6619e-03 | val 3.9328e-02
Epoch 207: train 9.6904e-03 | val 3.9261e-02
Epoch 208: train 9.6849e-03 | val 3.9021e-02
Epoch 209: train 9.6280e-03 | val 3.9697e-02
Epoch 210: train 9.6258e-03 | val 3.9067e-02
Epoch 211: train 9.5753e-03 | val 3.9121e-02
Epoch 212: train 9.5718e-03 | val 4.0816e-02
Epoch 213: train 9.7267e-03 | val 4.0202e-02
Epoch 214: train 9.6544e-03 | val 4.1434e-02
Epoch 215: train 9.5361e-03 | val 3.9896e-02
Epoch 216: train 9.6815e-03 | val 3.9694e-02
Epoch 217: train 9.6037e-03 | val 3.9367e-02
Epoch 218: train 9.6904e-03 | val 3.9914e-02
Epoch 219: train 9.6275e-03 | val 3.9691e-02
Epoch 220: train 9.5959e-03 | val 3.8927e-02
Epoch 221: train 9.5618e-03 | val 3.8786e-02
Epoch 222: train 9.6278e-03 | val 3.8862e-02
Epoch 223: train 9.5555e-03 | val 3.9972e-02
Epoch 224: train 9.5903e-03 | val 3.6947e-02
Epoch 225: train 9.6539e-03 | val 4.0044e-02
Epoch 226: train 9.5970e-03 | val 4.1183e-02
Epoch 227: train 9.4816e-03 | val 3.9101e-02
Epoch 228: train 9.4786e-03 | val 4.0311e-02
Epoch 229: train 9.4781e-03 | val 4.0463e-02
Epoch 230: train 9.4273e-03 | val 3.9564e-02
Epoch 231: train 9.5924e-03 | val 4.0620e-02
Epoch 232: train 9.4994e-03 | val 3.9031e-02
Epoch 233: train 9.5631e-03 | val 3.8277e-02
Epoch 234: train 9.4298e-03 | val 3.9539e-02
Epoch 235: train 9.4583e-03 | val 3.9769e-02
Epoch 236: train 9.5563e-03 | val 4.1232e-02
Epoch 237: train 9.4611e-03 | val 4.1742e-02
Epoch 238: train 9.3968e-03 | val 4.1119e-02
Epoch 239: train 9.3950e-03 | val 4.0247e-02
Epoch 240: train 9.4300e-03 | val 3.9610e-02
Epoch 241: train 9.5438e-03 | val 4.0579e-02
Epoch 242: train 9.4310e-03 | val 4.1036e-02
Epoch 243: train 9.4891e-03 | val 4.0695e-02
Epoch 244: train 9.3541e-03 | val 4.1018e-02
Epoch 245: train 9.3428e-03 | val 4.1094e-02
Epoch 246: train 9.3377e-03 | val 4.0447e-02
Epoch 247: train 9.3456e-03 | val 4.1833e-02
Epoch 248: train 9.3017e-03 | val 4.0883e-02
Epoch 249: train 9.4680e-03 | val 4.0625e-02
Epoch 250: train 9.5356e-03 | val 3.9753e-02
Epoch 251: train 9.5379e-03 | val 4.1321e-02
Epoch 252: train 9.3849e-03 | val 3.9931e-02
Epoch 253: train 9.3140e-03 | val 4.0191e-02
Epoch 254: train 9.2614e-03 | val 4.0841e-02
Epoch 255: train 9.3481e-03 | val 3.9325e-02
Epoch 256: train 9.3554e-03 | val 3.9835e-02
Epoch 257: train 9.3844e-03 | val 3.9268e-02
Epoch 258: train 9.4092e-03 | val 4.0325e-02
Epoch 259: train 9.3255e-03 | val 4.0652e-02
Epoch 260: train 9.2758e-03 | val 4.0373e-02
Epoch 261: train 9.4350e-03 | val 4.0927e-02
Epoch 262: train 9.2658e-03 | val 4.1662e-02
Epoch 263: train 9.1529e-03 | val 3.9703e-02
Epoch 264: train 9.2012e-03 | val 3.9441e-02
Epoch 265: train 9.2735e-03 | val 3.9680e-02
Epoch 266: train 9.2542e-03 | val 4.0348e-02
Epoch 267: train 9.1106e-03 | val 4.0859e-02
Epoch 268: train 9.1663e-03 | val 4.0460e-02
Epoch 269: train 9.1893e-03 | val 3.8797e-02
Epoch 270: train 9.4171e-03 | val 4.0397e-02
Epoch 271: train 9.2413e-03 | val 4.0719e-02
Epoch 272: train 9.2806e-03 | val 4.1107e-02
Epoch 273: train 9.1797e-03 | val 4.0353e-02
Epoch 274: train 9.3565e-03 | val 3.9871e-02
Epoch 275: train 9.4312e-03 | val 4.0448e-02
Epoch 276: train 9.2203e-03 | val 4.0989e-02
Epoch 277: train 9.5670e-03 | val 4.1114e-02
Epoch 278: train 9.4110e-03 | val 4.0985e-02
Epoch 279: train 9.2664e-03 | val 4.2627e-02
Epoch 280: train 9.2016e-03 | val 4.0335e-02
Epoch 281: train 9.1360e-03 | val 4.1955e-02
Epoch 282: train 9.1589e-03 | val 4.0519e-02
Epoch 283: train 9.2211e-03 | val 4.1189e-02
Epoch 284: train 9.2548e-03 | val 4.0928e-02
Epoch 285: train 9.1791e-03 | val 4.0602e-02
Epoch 286: train 9.2643e-03 | val 4.1990e-02
Epoch 287: train 9.1058e-03 | val 4.1567e-02
Epoch 288: train 9.1259e-03 | val 4.1056e-02
Epoch 289: train 9.2091e-03 | val 4.1045e-02
Epoch 290: train 9.1293e-03 | val 4.1300e-02
Epoch 291: train 9.0347e-03 | val 4.0516e-02
Epoch 292: train 9.0505e-03 | val 4.0212e-02
Epoch 293: train 9.0784e-03 | val 4.0317e-02
Epoch 294: train 9.1127e-03 | val 4.0802e-02
Epoch 295: train 9.0689e-03 | val 4.0396e-02
Epoch 296: train 9.0110e-03 | val 4.1037e-02
Epoch 297: train 9.1120e-03 | val 4.0033e-02
Epoch 298: train 9.1638e-03 | val 4.0639e-02
Epoch 299: train 9.0993e-03 | val 3.9803e-02
Epoch 300: train 9.1215e-03 | val 4.0881e-02

Testing config: {'hidden_dims': (1024, 1024, 1024), 'dropout': 0.1, 'lr': 0.0005, 'weight_decay': 0.0001}
Epoch 001: train 6.7571e-02 | val 3.1173e-02
Epoch 002: train 2.8166e-02 | val 2.7850e-02
Epoch 003: train 2.3863e-02 | val 2.7795e-02
Epoch 004: train 2.2099e-02 | val 2.7669e-02
Epoch 005: train 2.0851e-02 | val 2.8858e-02
Epoch 006: train 2.0056e-02 | val 2.9342e-02
Epoch 007: train 1.9431e-02 | val 2.9124e-02
Epoch 008: train 1.9042e-02 | val 2.9098e-02
Epoch 009: train 1.8698e-02 | val 2.8984e-02
Epoch 010: train 1.8471e-02 | val 2.9182e-02
Epoch 011: train 1.7977e-02 | val 2.9819e-02
Epoch 012: train 1.7731e-02 | val 3.0004e-02
Epoch 013: train 1.7536e-02 | val 3.0605e-02
Epoch 014: train 1.7289e-02 | val 3.0797e-02
Epoch 015: train 1.7064e-02 | val 3.0849e-02
Epoch 016: train 1.6839e-02 | val 3.1125e-02
Epoch 017: train 1.6666e-02 | val 3.0940e-02
Epoch 018: train 1.6761e-02 | val 3.1667e-02
Epoch 019: train 1.6480e-02 | val 3.1845e-02
Epoch 020: train 1.6472e-02 | val 3.1739e-02
Epoch 021: train 1.6420e-02 | val 3.1446e-02
Epoch 022: train 1.6345e-02 | val 3.1657e-02
Epoch 023: train 1.6409e-02 | val 3.1777e-02
Epoch 024: train 1.6233e-02 | val 3.1345e-02
Epoch 025: train 1.6090e-02 | val 3.1430e-02
Epoch 026: train 1.6066e-02 | val 3.1501e-02
Epoch 027: train 1.6107e-02 | val 3.1732e-02
Epoch 028: train 1.6068e-02 | val 3.2256e-02
Epoch 029: train 1.6028e-02 | val 3.2323e-02
Epoch 030: train 1.5956e-02 | val 3.2105e-02
Epoch 031: train 1.5924e-02 | val 3.2575e-02
Epoch 032: train 1.5815e-02 | val 3.2444e-02
Epoch 033: train 1.5964e-02 | val 3.1385e-02
Epoch 034: train 1.6123e-02 | val 3.1523e-02
Epoch 035: train 1.5913e-02 | val 3.2013e-02
Epoch 036: train 1.5857e-02 | val 3.2147e-02
Epoch 037: train 1.5792e-02 | val 3.1994e-02
Epoch 038: train 1.5857e-02 | val 3.2393e-02
Epoch 039: train 1.5830e-02 | val 3.2249e-02
Epoch 040: train 1.5815e-02 | val 3.2129e-02
Epoch 041: train 1.5763e-02 | val 3.1487e-02
Epoch 042: train 1.5689e-02 | val 3.1746e-02
Epoch 043: train 1.5737e-02 | val 3.2499e-02
Epoch 044: train 1.5795e-02 | val 3.2077e-02
Epoch 045: train 1.5679e-02 | val 3.2001e-02
Epoch 046: train 1.5686e-02 | val 3.1343e-02
Epoch 047: train 1.5776e-02 | val 3.1528e-02
Epoch 048: train 1.5694e-02 | val 3.1949e-02
Epoch 049: train 1.5621e-02 | val 3.1920e-02
Epoch 050: train 1.5615e-02 | val 3.2120e-02
Epoch 051: train 1.5657e-02 | val 3.1958e-02
Epoch 052: train 1.5675e-02 | val 3.2147e-02
Epoch 053: train 1.5821e-02 | val 3.1211e-02
Epoch 054: train 1.5625e-02 | val 3.1460e-02
Epoch 055: train 1.5611e-02 | val 3.1619e-02
Epoch 056: train 1.5555e-02 | val 3.1737e-02
Epoch 057: train 1.5533e-02 | val 3.1858e-02
Epoch 058: train 1.5551e-02 | val 3.1594e-02
Epoch 059: train 1.5584e-02 | val 3.1351e-02
Epoch 060: train 1.5598e-02 | val 3.1904e-02
Epoch 061: train 1.5534e-02 | val 3.1699e-02
Epoch 062: train 1.5517e-02 | val 3.1674e-02
Epoch 063: train 1.5567e-02 | val 3.1636e-02
Epoch 064: train 1.5528e-02 | val 3.1717e-02
Epoch 065: train 1.5589e-02 | val 3.1633e-02
Epoch 066: train 1.5480e-02 | val 3.1826e-02
Epoch 067: train 1.5486e-02 | val 3.1556e-02
Epoch 068: train 1.5604e-02 | val 3.2014e-02
Epoch 069: train 1.5631e-02 | val 3.1823e-02
Epoch 070: train 1.5616e-02 | val 3.1388e-02
Epoch 071: train 1.5624e-02 | val 3.1344e-02
Epoch 072: train 1.5421e-02 | val 3.1496e-02
Epoch 073: train 1.5469e-02 | val 3.1591e-02
Epoch 074: train 1.5455e-02 | val 3.1617e-02
Epoch 075: train 1.5697e-02 | val 3.1040e-02
Epoch 076: train 1.5619e-02 | val 3.1386e-02
Epoch 077: train 1.5546e-02 | val 3.1859e-02
Epoch 078: train 1.5507e-02 | val 3.1741e-02
Epoch 079: train 1.5528e-02 | val 3.1699e-02
Epoch 080: train 1.5485e-02 | val 3.1734e-02
Epoch 081: train 1.5500e-02 | val 3.1302e-02
Epoch 082: train 1.5503e-02 | val 3.1005e-02
Epoch 083: train 1.5461e-02 | val 3.1482e-02
Epoch 084: train 1.5490e-02 | val 3.1226e-02
Epoch 085: train 1.5372e-02 | val 3.1412e-02
Epoch 086: train 1.5481e-02 | val 3.1470e-02
Epoch 087: train 1.5465e-02 | val 3.1304e-02
Epoch 088: train 1.5466e-02 | val 3.1351e-02
Epoch 089: train 1.5456e-02 | val 3.1449e-02
Epoch 090: train 1.5453e-02 | val 3.1326e-02
Epoch 091: train 1.5457e-02 | val 3.1315e-02
Epoch 092: train 1.5453e-02 | val 3.0766e-02
Epoch 093: train 1.5454e-02 | val 3.1116e-02
Epoch 094: train 1.5459e-02 | val 3.1181e-02
Epoch 095: train 1.5402e-02 | val 3.1249e-02
Epoch 096: train 1.5409e-02 | val 3.1344e-02
Epoch 097: train 1.5375e-02 | val 3.1530e-02
Epoch 098: train 1.5364e-02 | val 3.1339e-02
Epoch 099: train 1.5430e-02 | val 3.1241e-02
Epoch 100: train 1.5465e-02 | val 3.0973e-02
Epoch 101: train 1.5456e-02 | val 3.1136e-02
Epoch 102: train 1.5427e-02 | val 3.1092e-02
Epoch 103: train 1.5359e-02 | val 3.0927e-02
Epoch 104: train 1.5351e-02 | val 3.1158e-02
Epoch 105: train 1.5413e-02 | val 3.1405e-02
Epoch 106: train 1.5411e-02 | val 3.0874e-02
Epoch 107: train 1.5395e-02 | val 3.1237e-02
Epoch 108: train 1.5342e-02 | val 3.0854e-02
Epoch 109: train 1.5334e-02 | val 3.0825e-02
Epoch 110: train 1.5404e-02 | val 3.0783e-02
Epoch 111: train 1.5455e-02 | val 3.1036e-02
Epoch 112: train 1.5467e-02 | val 3.1027e-02
Epoch 113: train 1.5498e-02 | val 3.0796e-02
Epoch 114: train 1.5421e-02 | val 3.0921e-02
Epoch 115: train 1.5482e-02 | val 3.0696e-02
Epoch 116: train 1.5413e-02 | val 3.0766e-02
Epoch 117: train 1.5413e-02 | val 3.1089e-02
Epoch 118: train 1.5392e-02 | val 3.0847e-02
Epoch 119: train 1.5429e-02 | val 3.0810e-02
Epoch 120: train 1.5414e-02 | val 3.0633e-02
Epoch 121: train 1.5360e-02 | val 3.0758e-02
Epoch 122: train 1.5437e-02 | val 3.0791e-02
Epoch 123: train 1.5449e-02 | val 3.0851e-02
Epoch 124: train 1.5484e-02 | val 3.0666e-02
Epoch 125: train 1.5465e-02 | val 3.0748e-02
Epoch 126: train 1.5435e-02 | val 3.0543e-02
Epoch 127: train 1.5433e-02 | val 3.1067e-02
Epoch 128: train 1.5372e-02 | val 3.0766e-02
Epoch 129: train 1.5379e-02 | val 3.0639e-02
Epoch 130: train 1.5437e-02 | val 3.0727e-02
Epoch 131: train 1.5454e-02 | val 3.0780e-02
Epoch 132: train 1.5412e-02 | val 3.0806e-02
Epoch 133: train 1.5403e-02 | val 3.0629e-02
Epoch 134: train 1.5460e-02 | val 3.0543e-02
Epoch 135: train 1.5494e-02 | val 3.0857e-02
Epoch 136: train 1.5466e-02 | val 3.0769e-02
Epoch 137: train 1.5404e-02 | val 3.0675e-02
Epoch 138: train 1.5519e-02 | val 3.0922e-02
Epoch 139: train 1.5445e-02 | val 3.0778e-02
Epoch 140: train 1.5469e-02 | val 3.0767e-02
Epoch 141: train 1.5471e-02 | val 3.0632e-02
Epoch 142: train 1.5520e-02 | val 3.0556e-02
Epoch 143: train 1.5464e-02 | val 3.0696e-02
Epoch 144: train 1.5472e-02 | val 3.0430e-02
Epoch 145: train 1.5445e-02 | val 3.0478e-02
Epoch 146: train 1.5443e-02 | val 3.0334e-02
Epoch 147: train 1.5413e-02 | val 3.0485e-02
Epoch 148: train 1.5479e-02 | val 3.0535e-02
Epoch 149: train 1.5452e-02 | val 3.0660e-02
Epoch 150: train 1.5432e-02 | val 3.0316e-02
Epoch 151: train 1.5531e-02 | val 3.0665e-02
Epoch 152: train 1.5563e-02 | val 3.0112e-02
Epoch 153: train 1.5496e-02 | val 3.0162e-02
Epoch 154: train 1.5543e-02 | val 3.0573e-02
Epoch 155: train 1.5509e-02 | val 3.0390e-02
Epoch 156: train 1.5452e-02 | val 3.0440e-02
Epoch 157: train 1.5390e-02 | val 3.0445e-02
Epoch 158: train 1.5456e-02 | val 3.0527e-02
Epoch 159: train 1.5444e-02 | val 3.0506e-02
Epoch 160: train 1.5558e-02 | val 3.0307e-02
Epoch 161: train 1.5471e-02 | val 3.0251e-02
Epoch 162: train 1.5438e-02 | val 3.0463e-02
Epoch 163: train 1.5455e-02 | val 3.0344e-02
Epoch 164: train 1.5455e-02 | val 3.0349e-02
Epoch 165: train 1.5465e-02 | val 3.0380e-02
Epoch 166: train 1.5434e-02 | val 3.0359e-02
Epoch 167: train 1.5510e-02 | val 3.0328e-02
Epoch 168: train 1.5500e-02 | val 3.0194e-02
Epoch 169: train 1.5427e-02 | val 3.0595e-02
Epoch 170: train 1.5461e-02 | val 3.0499e-02
Epoch 171: train 1.5520e-02 | val 3.0400e-02
Epoch 172: train 1.5502e-02 | val 3.0296e-02
Epoch 173: train 1.5549e-02 | val 3.0390e-02
Epoch 174: train 1.5467e-02 | val 3.0241e-02
Epoch 175: train 1.5507e-02 | val 3.0365e-02
Epoch 176: train 1.5522e-02 | val 3.0395e-02
Epoch 177: train 1.5477e-02 | val 3.0212e-02
Epoch 178: train 1.5443e-02 | val 3.0395e-02
Epoch 179: train 1.5484e-02 | val 3.0529e-02
Epoch 180: train 1.5491e-02 | val 3.0153e-02
Epoch 181: train 1.5507e-02 | val 3.0300e-02
Epoch 182: train 1.5566e-02 | val 3.0248e-02
Epoch 183: train 1.5498e-02 | val 3.0349e-02
Epoch 184: train 1.5473e-02 | val 3.0164e-02
Epoch 185: train 1.5472e-02 | val 2.9943e-02
Epoch 186: train 1.5457e-02 | val 3.0109e-02
Epoch 187: train 1.5479e-02 | val 3.0269e-02
Epoch 188: train 1.5468e-02 | val 3.0379e-02
Epoch 189: train 1.5440e-02 | val 3.0462e-02
Epoch 190: train 1.5501e-02 | val 3.0083e-02
Epoch 191: train 1.5556e-02 | val 3.0160e-02
Epoch 192: train 1.5499e-02 | val 3.0059e-02
Epoch 193: train 1.5476e-02 | val 3.0090e-02
Epoch 194: train 1.5475e-02 | val 3.0214e-02
Epoch 195: train 1.5424e-02 | val 3.0220e-02
Epoch 196: train 1.5479e-02 | val 3.0026e-02
Epoch 197: train 1.5470e-02 | val 3.0297e-02
Epoch 198: train 1.5462e-02 | val 3.0083e-02
Epoch 199: train 1.5472e-02 | val 3.0104e-02
Epoch 200: train 1.5474e-02 | val 3.0156e-02
Epoch 201: train 1.5553e-02 | val 3.0266e-02
Epoch 202: train 1.5527e-02 | val 3.0035e-02
Epoch 203: train 1.5594e-02 | val 3.0035e-02
Epoch 204: train 1.5576e-02 | val 3.0192e-02
Epoch 205: train 1.5486e-02 | val 3.0320e-02
Epoch 206: train 1.5498e-02 | val 3.0098e-02
Epoch 207: train 1.5467e-02 | val 3.0084e-02
Epoch 208: train 1.5493e-02 | val 3.0238e-02
Epoch 209: train 1.5457e-02 | val 3.0208e-02
Epoch 210: train 1.5502e-02 | val 3.0051e-02
Epoch 211: train 1.5522e-02 | val 3.0118e-02
Epoch 212: train 1.5478e-02 | val 2.9951e-02
Epoch 213: train 1.5546e-02 | val 3.0140e-02
Epoch 214: train 1.5549e-02 | val 3.0427e-02
Epoch 215: train 1.5554e-02 | val 3.0017e-02
Epoch 216: train 1.5532e-02 | val 2.9994e-02
Epoch 217: train 1.5582e-02 | val 3.0356e-02
Epoch 218: train 1.5471e-02 | val 3.0321e-02
Epoch 219: train 1.5449e-02 | val 3.0009e-02
Epoch 220: train 1.5522e-02 | val 3.0192e-02
Epoch 221: train 1.5508e-02 | val 3.0138e-02
Epoch 222: train 1.5557e-02 | val 3.0020e-02
Epoch 223: train 1.5551e-02 | val 3.0339e-02
Epoch 224: train 1.5479e-02 | val 3.0055e-02
Epoch 225: train 1.5565e-02 | val 3.0021e-02
Epoch 226: train 1.5453e-02 | val 3.0250e-02
Epoch 227: train 1.5495e-02 | val 2.9974e-02
Epoch 228: train 1.5510e-02 | val 3.0018e-02
Epoch 229: train 1.5539e-02 | val 3.0217e-02
Epoch 230: train 1.5511e-02 | val 3.0182e-02
Epoch 231: train 1.5529e-02 | val 3.0366e-02
Epoch 232: train 1.5513e-02 | val 3.0096e-02
Epoch 233: train 1.5513e-02 | val 2.9900e-02
Epoch 234: train 1.5513e-02 | val 3.0094e-02
Epoch 235: train 1.5525e-02 | val 2.9857e-02
Epoch 236: train 1.5583e-02 | val 2.9970e-02
Epoch 237: train 1.5515e-02 | val 3.0066e-02
Epoch 238: train 1.5528e-02 | val 2.9966e-02
Epoch 239: train 1.5560e-02 | val 3.0063e-02
Epoch 240: train 1.5539e-02 | val 3.0142e-02
Epoch 241: train 1.5496e-02 | val 3.0033e-02
Epoch 242: train 1.5495e-02 | val 3.0060e-02
Epoch 243: train 1.5535e-02 | val 3.0113e-02
Epoch 244: train 1.5530e-02 | val 3.0033e-02
Epoch 245: train 1.5527e-02 | val 2.9995e-02
Epoch 246: train 1.5509e-02 | val 2.9863e-02
Epoch 247: train 1.5569e-02 | val 3.0112e-02
Epoch 248: train 1.5539e-02 | val 2.9863e-02
Epoch 249: train 1.5582e-02 | val 3.0093e-02
Epoch 250: train 1.5495e-02 | val 3.0080e-02
Epoch 251: train 1.5552e-02 | val 3.0103e-02
Epoch 252: train 1.5541e-02 | val 3.0227e-02
Epoch 253: train 1.5592e-02 | val 2.9986e-02
Epoch 254: train 1.5611e-02 | val 2.9928e-02
Epoch 255: train 1.5588e-02 | val 2.9957e-02
Epoch 256: train 1.5558e-02 | val 3.0102e-02
Epoch 257: train 1.5493e-02 | val 2.9995e-02
Epoch 258: train 1.5517e-02 | val 3.0106e-02
Epoch 259: train 1.5511e-02 | val 3.0247e-02
Epoch 260: train 1.5537e-02 | val 3.0070e-02
Epoch 261: train 1.5519e-02 | val 3.0019e-02
Epoch 262: train 1.5561e-02 | val 2.9949e-02
Epoch 263: train 1.5573e-02 | val 3.0148e-02
Epoch 264: train 1.5553e-02 | val 3.0135e-02
Epoch 265: train 1.5551e-02 | val 3.0059e-02
Epoch 266: train 1.5539e-02 | val 3.0022e-02
Epoch 267: train 1.5517e-02 | val 3.0101e-02
Epoch 268: train 1.5549e-02 | val 3.0051e-02
Epoch 269: train 1.5582e-02 | val 3.0028e-02
Epoch 270: train 1.5548e-02 | val 2.9984e-02
Epoch 271: train 1.5526e-02 | val 3.0026e-02
