Train: 2400 Test: 600

Testing config: {'hidden_dims': (256, 256), 'dropout': 0.0, 'lr': 0.001, 'weight_decay': 0.0}
Epoch 079: train 8.3523e-03 | val 5.2013e-02
Epoch 080: train 8.3112e-03 | val 4.9207e-02
Epoch 081: train 8.2878e-03 | val 5.0410e-02
Epoch 082: train 8.2224e-03 | val 5.0940e-02
Epoch 083: train 8.1102e-03 | val 5.2737e-02
Epoch 084: train 8.1591e-03 | val 5.2516e-02
Epoch 085: train 8.0604e-03 | val 5.1470e-02
Epoch 086: train 8.0546e-03 | val 5.2275e-02
Epoch 087: train 8.0121e-03 | val 5.1367e-02
Epoch 088: train 7.9477e-03 | val 5.0587e-02
Epoch 089: train 7.8700e-03 | val 5.1947e-02
Epoch 090: train 7.8988e-03 | val 5.3263e-02
Epoch 091: train 7.9176e-03 | val 5.1247e-02
Epoch 092: train 7.8797e-03 | val 5.2552e-02
Epoch 093: train 7.8660e-03 | val 5.2115e-02
Epoch 094: train 7.8814e-03 | val 5.3907e-02
Epoch 095: train 7.8140e-03 | val 5.2934e-02
Epoch 096: train 7.8330e-03 | val 5.3568e-02
Epoch 097: train 7.7531e-03 | val 5.3410e-02
Epoch 098: train 7.6962e-03 | val 5.3550e-02
Epoch 099: train 7.7582e-03 | val 5.4395e-02
Epoch 100: train 7.7320e-03 | val 5.2431e-02
Epoch 101: train 7.6877e-03 | val 5.0280e-02
Epoch 102: train 7.5818e-03 | val 5.2665e-02
Epoch 103: train 7.6573e-03 | val 5.2680e-02
Epoch 104: train 7.6456e-03 | val 5.2232e-02
Epoch 105: train 7.5472e-03 | val 5.3098e-02
Epoch 106: train 7.5683e-03 | val 5.2966e-02
Epoch 107: train 7.5543e-03 | val 4.9513e-02
Epoch 108: train 7.5653e-03 | val 5.1985e-02
Epoch 109: train 7.4997e-03 | val 5.0702e-02
Epoch 110: train 7.4382e-03 | val 5.0484e-02
Epoch 111: train 7.4499e-03 | val 5.1090e-02
Epoch 112: train 7.5557e-03 | val 5.1931e-02
Epoch 113: train 7.4831e-03 | val 5.5049e-02
Epoch 114: train 7.4077e-03 | val 5.2054e-02
Epoch 115: train 7.3920e-03 | val 5.3176e-02
Epoch 116: train 7.4422e-03 | val 5.2316e-02
Epoch 117: train 7.3737e-03 | val 5.1741e-02
Epoch 118: train 7.3536e-03 | val 5.3072e-02
Epoch 119: train 7.3192e-03 | val 5.1233e-02
Epoch 120: train 7.3645e-03 | val 5.4443e-02
Epoch 121: train 7.3141e-03 | val 5.2798e-02
Epoch 122: train 7.2747e-03 | val 5.2260e-02
Epoch 123: train 7.2921e-03 | val 5.2548e-02
Epoch 124: train 7.3579e-03 | val 5.3285e-02
Epoch 125: train 7.2608e-03 | val 5.3535e-02
Epoch 126: train 7.2446e-03 | val 5.3281e-02
Epoch 127: train 7.2142e-03 | val 5.1791e-02
Epoch 128: train 7.2376e-03 | val 5.2378e-02
Epoch 129: train 7.2175e-03 | val 5.3687e-02
Epoch 130: train 7.1657e-03 | val 5.2033e-02
Epoch 131: train 7.1163e-03 | val 5.2538e-02
Epoch 132: train 7.1353e-03 | val 5.2560e-02
Epoch 133: train 7.0895e-03 | val 5.3726e-02
Epoch 134: train 7.1418e-03 | val 5.3657e-02
Epoch 135: train 7.1342e-03 | val 5.2164e-02
Epoch 136: train 7.0811e-03 | val 5.0285e-02
Epoch 137: train 7.1617e-03 | val 5.2210e-02
Epoch 138: train 7.1123e-03 | val 5.3880e-02
Epoch 139: train 7.0989e-03 | val 5.2138e-02
Epoch 140: train 7.0437e-03 | val 5.2436e-02
Epoch 141: train 7.0059e-03 | val 5.2577e-02
Epoch 142: train 7.0180e-03 | val 5.1902e-02
Epoch 143: train 7.0512e-03 | val 5.1109e-02
Epoch 144: train 7.0864e-03 | val 5.1306e-02
Epoch 145: train 7.0846e-03 | val 5.4323e-02
Epoch 146: train 7.0239e-03 | val 5.1580e-02
Epoch 147: train 6.9611e-03 | val 4.9919e-02
Epoch 148: train 7.0062e-03 | val 5.1429e-02
Epoch 149: train 6.9647e-03 | val 5.0550e-02
Epoch 150: train 6.9649e-03 | val 5.2887e-02
Epoch 151: train 6.9408e-03 | val 5.1381e-02
Epoch 152: train 6.9101e-03 | val 5.1332e-02
Epoch 153: train 7.0129e-03 | val 5.1864e-02
Epoch 154: train 6.9714e-03 | val 5.1080e-02
Epoch 155: train 6.9771e-03 | val 5.3197e-02
Epoch 156: train 6.9910e-03 | val 4.9734e-02
Epoch 157: train 6.9687e-03 | val 5.1553e-02
Epoch 158: train 6.9549e-03 | val 5.1902e-02
Epoch 159: train 6.8873e-03 | val 5.0731e-02
Epoch 160: train 6.8665e-03 | val 5.2301e-02
Epoch 161: train 6.8834e-03 | val 5.2964e-02
Epoch 162: train 6.8463e-03 | val 5.0215e-02
Epoch 163: train 6.9379e-03 | val 5.0642e-02
Epoch 164: train 6.9706e-03 | val 5.3110e-02
Epoch 165: train 6.8216e-03 | val 5.4221e-02
Epoch 166: train 6.8526e-03 | val 5.2003e-02
Epoch 167: train 6.8875e-03 | val 5.1866e-02
Epoch 168: train 6.8264e-03 | val 5.2277e-02
Epoch 169: train 6.8111e-03 | val 5.0612e-02
Epoch 170: train 6.7739e-03 | val 5.1970e-02
Epoch 171: train 6.7671e-03 | val 5.0109e-02
Epoch 172: train 6.7647e-03 | val 5.0736e-02
Epoch 173: train 6.7807e-03 | val 5.2070e-02
Epoch 174: train 6.8293e-03 | val 4.9332e-02
Epoch 175: train 6.7837e-03 | val 5.2870e-02
Epoch 176: train 6.8026e-03 | val 5.4020e-02
Epoch 177: train 6.7225e-03 | val 4.9714e-02
Epoch 178: train 6.7237e-03 | val 5.1347e-02
Epoch 179: train 6.7795e-03 | val 5.2150e-02
Epoch 180: train 6.8583e-03 | val 5.0650e-02
Epoch 181: train 6.8051e-03 | val 4.9599e-02
Epoch 182: train 6.7128e-03 | val 4.9762e-02
Epoch 183: train 6.7443e-03 | val 5.0111e-02
Epoch 184: train 6.7457e-03 | val 5.4241e-02
Epoch 185: train 6.6968e-03 | val 4.9741e-02
Epoch 186: train 6.6590e-03 | val 5.2282e-02
Epoch 187: train 6.6538e-03 | val 5.1412e-02
Epoch 188: train 6.6705e-03 | val 5.1264e-02
Epoch 189: train 6.6402e-03 | val 5.1667e-02
Epoch 190: train 6.6560e-03 | val 5.1401e-02
Epoch 191: train 6.6992e-03 | val 5.2158e-02
Epoch 192: train 6.7483e-03 | val 5.1106e-02
Epoch 193: train 6.7520e-03 | val 5.1478e-02
Epoch 194: train 6.6297e-03 | val 5.0470e-02
Epoch 195: train 6.6181e-03 | val 4.9313e-02
Epoch 196: train 6.6639e-03 | val 4.8361e-02
Epoch 197: train 6.6394e-03 | val 5.0377e-02
Epoch 198: train 6.6308e-03 | val 4.8889e-02
Epoch 199: train 6.6080e-03 | val 4.9872e-02
Epoch 200: train 6.6414e-03 | val 5.1169e-02
Epoch 201: train 6.6319e-03 | val 4.9580e-02
Epoch 202: train 6.6466e-03 | val 4.8264e-02
Epoch 203: train 6.6207e-03 | val 4.9903e-02
Epoch 204: train 6.6596e-03 | val 5.0830e-02
Epoch 205: train 6.6796e-03 | val 5.2137e-02
Epoch 206: train 6.6550e-03 | val 5.0235e-02
Epoch 207: train 6.6070e-03 | val 4.9554e-02
Epoch 208: train 6.6273e-03 | val 5.2836e-02
Epoch 209: train 6.6883e-03 | val 5.1348e-02
Epoch 210: train 6.5952e-03 | val 4.8434e-02
Epoch 211: train 6.5785e-03 | val 4.8314e-02
Epoch 212: train 6.6023e-03 | val 4.9492e-02
Epoch 213: train 6.5687e-03 | val 4.9031e-02
Epoch 214: train 6.5536e-03 | val 5.2192e-02
Epoch 215: train 6.5695e-03 | val 5.0785e-02
Epoch 216: train 6.5112e-03 | val 5.1919e-02
Epoch 217: train 6.4986e-03 | val 5.2385e-02
Epoch 218: train 6.5829e-03 | val 5.1028e-02
Epoch 219: train 6.5695e-03 | val 5.0171e-02
Epoch 220: train 6.5384e-03 | val 5.0459e-02
Epoch 221: train 6.5889e-03 | val 5.0589e-02
Epoch 222: train 6.5570e-03 | val 5.0302e-02
Epoch 223: train 6.5754e-03 | val 5.0936e-02
Epoch 224: train 6.4180e-03 | val 5.1707e-02
Epoch 225: train 6.5312e-03 | val 4.9855e-02
Epoch 226: train 6.6021e-03 | val 4.9694e-02
Epoch 227: train 6.5091e-03 | val 5.0333e-02
Epoch 228: train 6.4679e-03 | val 5.0962e-02
Epoch 229: train 6.4717e-03 | val 4.8775e-02
Epoch 230: train 6.4565e-03 | val 5.2353e-02
Epoch 231: train 6.4729e-03 | val 5.1576e-02
Epoch 232: train 6.4562e-03 | val 4.8821e-02
Epoch 233: train 6.4643e-03 | val 4.8926e-02
Epoch 234: train 6.5290e-03 | val 4.8953e-02
Epoch 235: train 6.4981e-03 | val 5.0023e-02
Epoch 236: train 6.3804e-03 | val 5.2091e-02
Epoch 237: train 6.4183e-03 | val 4.9938e-02
Epoch 238: train 6.4455e-03 | val 5.0298e-02
Epoch 239: train 6.4655e-03 | val 5.1302e-02
Epoch 240: train 6.4440e-03 | val 5.1379e-02
Epoch 241: train 6.4293e-03 | val 4.9882e-02
Epoch 242: train 6.4033e-03 | val 4.8571e-02
Epoch 243: train 6.4656e-03 | val 4.7834e-02
Epoch 244: train 6.4064e-03 | val 4.9986e-02
Epoch 245: train 6.4099e-03 | val 5.0284e-02
Epoch 246: train 6.4360e-03 | val 5.0733e-02
Epoch 247: train 6.3657e-03 | val 5.0258e-02
Epoch 248: train 6.4210e-03 | val 5.0179e-02
Epoch 249: train 6.4188e-03 | val 4.8648e-02
Epoch 250: train 6.4523e-03 | val 4.8759e-02
Epoch 251: train 6.3883e-03 | val 4.9310e-02
Epoch 252: train 6.3832e-03 | val 4.9173e-02
Epoch 253: train 6.3992e-03 | val 4.8632e-02
Epoch 254: train 6.4205e-03 | val 4.8785e-02
Epoch 255: train 6.4448e-03 | val 4.8558e-02
Epoch 256: train 6.4352e-03 | val 4.8888e-02
Epoch 257: train 6.3368e-03 | val 5.1143e-02
Epoch 258: train 6.4719e-03 | val 5.0300e-02
Epoch 259: train 6.4167e-03 | val 5.0100e-02
Epoch 260: train 6.3928e-03 | val 4.8192e-02
Epoch 261: train 6.3935e-03 | val 4.7520e-02
Epoch 262: train 6.4067e-03 | val 4.7607e-02
Epoch 263: train 6.4235e-03 | val 4.6365e-02
Epoch 264: train 6.4878e-03 | val 4.7354e-02
Epoch 265: train 6.3683e-03 | val 4.8373e-02
Epoch 266: train 6.3510e-03 | val 4.8927e-02
Epoch 267: train 6.3904e-03 | val 4.9967e-02
Epoch 268: train 6.3596e-03 | val 5.2482e-02
Epoch 269: train 6.3400e-03 | val 4.6623e-02
Epoch 270: train 6.3748e-03 | val 4.7299e-02
Epoch 271: train 6.3456e-03 | val 4.8973e-02
Epoch 272: train 6.3560e-03 | val 4.8550e-02
Epoch 273: train 6.2799e-03 | val 4.9055e-02
Epoch 274: train 6.3134e-03 | val 4.8244e-02
Epoch 275: train 6.3308e-03 | val 5.0680e-02
Epoch 276: train 6.2900e-03 | val 4.9581e-02
Epoch 277: train 6.3062e-03 | val 4.9299e-02
Epoch 278: train 6.2947e-03 | val 5.0656e-02
Epoch 279: train 6.3269e-03 | val 4.8891e-02
Epoch 280: train 6.3645e-03 | val 4.9819e-02
Epoch 281: train 6.3436e-03 | val 4.8861e-02
Epoch 282: train 6.3761e-03 | val 4.6896e-02
Epoch 283: train 6.3004e-03 | val 4.7975e-02
Epoch 284: train 6.2898e-03 | val 4.9207e-02
Epoch 285: train 6.3402e-03 | val 4.9464e-02
Epoch 286: train 6.3669e-03 | val 5.0054e-02
Epoch 287: train 6.2787e-03 | val 4.8517e-02
Epoch 288: train 6.3457e-03 | val 4.9054e-02
Epoch 289: train 6.2721e-03 | val 4.7499e-02
Epoch 290: train 6.2992e-03 | val 4.9000e-02
Epoch 291: train 6.3222e-03 | val 4.9576e-02
Epoch 292: train 6.2870e-03 | val 4.8549e-02
Epoch 293: train 6.2931e-03 | val 4.9952e-02
Epoch 294: train 6.3533e-03 | val 4.9170e-02
Epoch 295: train 6.3067e-03 | val 4.8943e-02
Epoch 296: train 6.2699e-03 | val 5.0659e-02
Epoch 297: train 6.3516e-03 | val 5.0299e-02
Epoch 298: train 6.2345e-03 | val 5.0380e-02
Epoch 299: train 6.2461e-03 | val 4.9110e-02
Epoch 300: train 6.2007e-03 | val 4.8462e-02

Testing config: {'hidden_dims': (1024, 1024, 1024), 'dropout': 0.1, 'lr': 0.0005, 'weight_decay': 0.0001}
Epoch 001: train 5.4511e-02 | val 3.6871e-02
Epoch 002: train 3.1487e-02 | val 3.3589e-02
Epoch 003: train 2.8965e-02 | val 3.2971e-02
Epoch 004: train 2.7559e-02 | val 3.2498e-02
Epoch 005: train 2.6338e-02 | val 3.2473e-02
Epoch 006: train 2.5451e-02 | val 3.2678e-02
Epoch 007: train 2.4676e-02 | val 3.3870e-02
Epoch 008: train 2.4040e-02 | val 3.3976e-02
Epoch 009: train 2.3434e-02 | val 3.3853e-02
Epoch 010: train 2.2832e-02 | val 3.4749e-02
Epoch 011: train 2.2174e-02 | val 3.6485e-02
Epoch 012: train 2.1569e-02 | val 3.8743e-02
Epoch 013: train 2.0958e-02 | val 3.8544e-02
Epoch 014: train 2.0512e-02 | val 3.9575e-02
Epoch 015: train 1.9997e-02 | val 3.8438e-02
Epoch 016: train 1.9567e-02 | val 3.9525e-02
Epoch 017: train 1.9231e-02 | val 3.9759e-02
Epoch 018: train 1.8876e-02 | val 4.0788e-02
Epoch 019: train 1.8445e-02 | val 4.0501e-02
Epoch 020: train 1.8128e-02 | val 4.0857e-02
Epoch 021: train 1.7801e-02 | val 4.1404e-02
Epoch 022: train 1.7646e-02 | val 4.1871e-02
Epoch 023: train 1.7301e-02 | val 4.2209e-02
Epoch 024: train 1.7114e-02 | val 4.2890e-02
Epoch 025: train 1.6860e-02 | val 4.2393e-02
Epoch 026: train 1.6699e-02 | val 4.2376e-02
Epoch 027: train 1.6446e-02 | val 4.3630e-02
Epoch 028: train 1.6319e-02 | val 4.4268e-02
Epoch 029: train 1.6167e-02 | val 4.3512e-02
Epoch 030: train 1.5950e-02 | val 4.4601e-02
Epoch 031: train 1.5906e-02 | val 4.4580e-02
Epoch 032: train 1.5762e-02 | val 4.5892e-02
Epoch 033: train 1.5707e-02 | val 4.6656e-02
Epoch 034: train 1.5630e-02 | val 4.5310e-02
Epoch 035: train 1.5470e-02 | val 4.4944e-02
Epoch 036: train 1.5355e-02 | val 4.5706e-02
Epoch 037: train 1.5262e-02 | val 4.5678e-02
Epoch 038: train 1.5147e-02 | val 4.6008e-02
Epoch 039: train 1.5148e-02 | val 4.6423e-02
Epoch 040: train 1.5015e-02 | val 4.6520e-02
Epoch 041: train 1.5020e-02 | val 4.7077e-02
Epoch 042: train 1.4936e-02 | val 4.6961e-02
Epoch 043: train 1.4854e-02 | val 4.6764e-02
Epoch 044: train 1.4789e-02 | val 4.7453e-02
Epoch 045: train 1.4756e-02 | val 4.7543e-02
Epoch 046: train 1.4675e-02 | val 4.6126e-02
Epoch 047: train 1.4569e-02 | val 4.7686e-02
Epoch 048: train 1.4639e-02 | val 4.7831e-02
Epoch 049: train 1.4706e-02 | val 4.7600e-02
Epoch 050: train 1.4543e-02 | val 4.6499e-02
Epoch 051: train 1.4513e-02 | val 4.9497e-02
Epoch 052: train 1.4420e-02 | val 4.8676e-02
Epoch 053: train 1.4394e-02 | val 4.9451e-02
Epoch 054: train 1.4384e-02 | val 4.7626e-02
Epoch 055: train 1.4350e-02 | val 4.9376e-02
Epoch 056: train 1.4337e-02 | val 4.8487e-02
Epoch 057: train 1.4224e-02 | val 4.8984e-02
Epoch 058: train 1.4217e-02 | val 4.8635e-02
Epoch 059: train 1.4207e-02 | val 4.8386e-02
Epoch 060: train 1.4169e-02 | val 4.9255e-02
Epoch 061: train 1.4178e-02 | val 4.8002e-02
Epoch 062: train 1.4192e-02 | val 4.9306e-02
Epoch 063: train 1.4217e-02 | val 5.0947e-02
Epoch 064: train 1.4161e-02 | val 4.7210e-02
Epoch 065: train 1.4108e-02 | val 4.8632e-02
Epoch 066: train 1.4097e-02 | val 4.8317e-02
Epoch 067: train 1.3970e-02 | val 4.8048e-02
Epoch 068: train 1.4037e-02 | val 4.8845e-02
Epoch 069: train 1.3950e-02 | val 5.0033e-02
Epoch 070: train 1.3981e-02 | val 4.7787e-02
Epoch 071: train 1.3931e-02 | val 4.8926e-02
Epoch 072: train 1.3942e-02 | val 4.9410e-02
Epoch 073: train 1.3944e-02 | val 4.8743e-02
Epoch 074: train 1.3966e-02 | val 4.9521e-02
Epoch 075: train 1.3778e-02 | val 4.9776e-02
Epoch 076: train 1.3808e-02 | val 4.7378e-02
Epoch 077: train 1.3784e-02 | val 5.0147e-02
Epoch 078: train 1.3773e-02 | val 4.9037e-02
Epoch 079: train 1.3792e-02 | val 4.9242e-02
Epoch 080: train 1.3796e-02 | val 4.8404e-02
Epoch 081: train 1.3820e-02 | val 4.9390e-02
Epoch 082: train 1.3796e-02 | val 5.0447e-02
Epoch 083: train 1.3711e-02 | val 4.9581e-02
Epoch 084: train 1.3767e-02 | val 5.0235e-02
Epoch 085: train 1.3717e-02 | val 4.8347e-02
Epoch 086: train 1.3739e-02 | val 5.0277e-02
Epoch 087: train 1.3754e-02 | val 4.9121e-02
Epoch 088: train 1.3707e-02 | val 4.8153e-02
Epoch 089: train 1.3736e-02 | val 4.8572e-02
Epoch 090: train 1.3727e-02 | val 4.7561e-02
Epoch 091: train 1.3795e-02 | val 5.1287e-02
Epoch 092: train 1.3762e-02 | val 4.8720e-02
Epoch 093: train 1.3695e-02 | val 5.0142e-02
Epoch 094: train 1.3623e-02 | val 5.1536e-02
Epoch 095: train 1.3610e-02 | val 4.9232e-02
Epoch 096: train 1.3687e-02 | val 5.1345e-02
Epoch 097: train 1.3601e-02 | val 4.9173e-02
Epoch 098: train 1.3583e-02 | val 5.2207e-02
Epoch 099: train 1.3604e-02 | val 5.0479e-02
Epoch 100: train 1.3654e-02 | val 4.9853e-02
Epoch 101: train 1.3586e-02 | val 4.8932e-02
Epoch 102: train 1.3614e-02 | val 4.9125e-02
Epoch 103: train 1.3540e-02 | val 4.9615e-02
Epoch 104: train 1.3534e-02 | val 4.9137e-02
Epoch 105: train 1.3550e-02 | val 5.0970e-02
Epoch 106: train 1.3580e-02 | val 4.8543e-02
Epoch 107: train 1.3533e-02 | val 4.9410e-02
Epoch 108: train 1.3488e-02 | val 5.0551e-02
Epoch 109: train 1.3507e-02 | val 5.0470e-02
Epoch 110: train 1.3488e-02 | val 4.8841e-02
Epoch 111: train 1.3456e-02 | val 4.7944e-02
Epoch 112: train 1.3504e-02 | val 4.9368e-02
Epoch 113: train 1.3523e-02 | val 4.9879e-02
Epoch 114: train 1.3499e-02 | val 4.8484e-02
Epoch 115: train 1.3514e-02 | val 4.8874e-02
Epoch 116: train 1.3491e-02 | val 4.8724e-02
Epoch 117: train 1.3440e-02 | val 4.8786e-02
Epoch 118: train 1.3375e-02 | val 4.9962e-02
Epoch 119: train 1.3401e-02 | val 4.8399e-02
Epoch 120: train 1.3397e-02 | val 4.8746e-02
Epoch 121: train 1.3430e-02 | val 4.7884e-02
Epoch 122: train 1.3399e-02 | val 4.9555e-02
Epoch 123: train 1.3427e-02 | val 5.1117e-02
Epoch 124: train 1.3408e-02 | val 4.9341e-02
Epoch 125: train 1.3445e-02 | val 5.0281e-02
Epoch 126: train 1.3459e-02 | val 5.0703e-02
Epoch 127: train 1.3472e-02 | val 5.0366e-02
Epoch 128: train 1.3464e-02 | val 5.0704e-02
Epoch 129: train 1.3427e-02 | val 4.9793e-02
Epoch 130: train 1.3462e-02 | val 4.9583e-02
Epoch 131: train 1.3381e-02 | val 4.8757e-02
Epoch 132: train 1.3399e-02 | val 4.9303e-02
Epoch 133: train 1.3354e-02 | val 5.0095e-02
Epoch 134: train 1.3393e-02 | val 5.0142e-02
Epoch 135: train 1.3319e-02 | val 4.9604e-02
Epoch 136: train 1.3380e-02 | val 4.9345e-02
Epoch 137: train 1.3344e-02 | val 4.9831e-02
Epoch 138: train 1.3288e-02 | val 4.7716e-02
Epoch 139: train 1.3427e-02 | val 4.8790e-02
Epoch 140: train 1.3306e-02 | val 4.9970e-02
Epoch 141: train 1.3283e-02 | val 5.0753e-02
Epoch 142: train 1.3300e-02 | val 4.9346e-02
Epoch 143: train 1.3313e-02 | val 5.1336e-02
Epoch 144: train 1.3356e-02 | val 4.9422e-02
Epoch 145: train 1.3315e-02 | val 5.1274e-02
Epoch 146: train 1.3357e-02 | val 5.2175e-02
Epoch 147: train 1.3321e-02 | val 4.9018e-02
Epoch 148: train 1.3334e-02 | val 5.0365e-02
Epoch 149: train 1.3306e-02 | val 4.8862e-02
Epoch 150: train 1.3340e-02 | val 4.8485e-02
Epoch 151: train 1.3293e-02 | val 4.8595e-02
Epoch 152: train 1.3308e-02 | val 4.9160e-02
Epoch 153: train 1.3289e-02 | val 4.8961e-02
Epoch 154: train 1.3237e-02 | val 5.0040e-02
Epoch 155: train 1.3302e-02 | val 4.8517e-02
Epoch 156: train 1.3346e-02 | val 5.0175e-02
Epoch 157: train 1.3329e-02 | val 4.8674e-02
Epoch 158: train 1.3276e-02 | val 4.9665e-02
Epoch 159: train 1.3328e-02 | val 4.9026e-02
Epoch 160: train 1.3282e-02 | val 5.0444e-02
Epoch 161: train 1.3273e-02 | val 4.8640e-02
Epoch 162: train 1.3253e-02 | val 5.1238e-02
Epoch 163: train 1.3255e-02 | val 4.9626e-02
Epoch 164: train 1.3274e-02 | val 5.0802e-02
Epoch 165: train 1.3185e-02 | val 4.9413e-02
Epoch 166: train 1.3222e-02 | val 4.9201e-02
Epoch 167: train 1.3211e-02 | val 4.9555e-02
Epoch 168: train 1.3237e-02 | val 4.8933e-02
Epoch 169: train 1.3218e-02 | val 4.8083e-02
Epoch 170: train 1.3180e-02 | val 4.9430e-02
Epoch 171: train 1.3188e-02 | val 5.0785e-02
Epoch 172: train 1.3236e-02 | val 4.8564e-02
Epoch 173: train 1.3237e-02 | val 4.9943e-02
Epoch 174: train 1.3228e-02 | val 4.9548e-02
Epoch 175: train 1.3212e-02 | val 4.8921e-02
Epoch 176: train 1.3250e-02 | val 5.0249e-02
Epoch 177: train 1.3206e-02 | val 4.9411e-02
Epoch 178: train 1.3201e-02 | val 4.8232e-02
Epoch 179: train 1.3244e-02 | val 5.0149e-02
Epoch 180: train 1.3255e-02 | val 4.9489e-02
Epoch 181: train 1.3243e-02 | val 4.9419e-02
Epoch 182: train 1.3244e-02 | val 4.8505e-02
Epoch 183: train 1.3217e-02 | val 4.7960e-02
Epoch 184: train 1.3221e-02 | val 4.8882e-02
Epoch 185: train 1.3227e-02 | val 4.9032e-02
Epoch 186: train 1.3228e-02 | val 4.9686e-02
Epoch 187: train 1.3213e-02 | val 5.0854e-02
Epoch 188: train 1.3163e-02 | val 4.9666e-02
Epoch 189: train 1.3237e-02 | val 4.9202e-02
Epoch 190: train 1.3210e-02 | val 4.8705e-02
Epoch 191: train 1.3213e-02 | val 4.9173e-02
Epoch 192: train 1.3181e-02 | val 4.9649e-02
Epoch 193: train 1.3171e-02 | val 4.9382e-02
Epoch 194: train 1.3178e-02 | val 4.9746e-02
Epoch 195: train 1.3179e-02 | val 4.8882e-02
Epoch 196: train 1.3111e-02 | val 4.8573e-02
Epoch 197: train 1.3167e-02 | val 4.9821e-02
Epoch 198: train 1.3116e-02 | val 4.9722e-02
Epoch 199: train 1.3209e-02 | val 4.8775e-02
Epoch 200: train 1.3183e-02 | val 4.8954e-02
Epoch 201: train 1.3181e-02 | val 4.9909e-02
Epoch 202: train 1.3204e-02 | val 4.9384e-02
Epoch 203: train 1.3178e-02 | val 4.9623e-02
Epoch 204: train 1.3168e-02 | val 4.8429e-02
Epoch 205: train 1.3118e-02 | val 4.8412e-02
Epoch 206: train 1.3077e-02 | val 4.8707e-02
Epoch 207: train 1.3133e-02 | val 4.7810e-02
Epoch 208: train 1.3177e-02 | val 4.9246e-02
Epoch 209: train 1.3155e-02 | val 5.0318e-02
Epoch 210: train 1.3185e-02 | val 4.8763e-02
Epoch 211: train 1.3134e-02 | val 4.9284e-02
Epoch 212: train 1.3140e-02 | val 4.8591e-02
Epoch 213: train 1.3123e-02 | val 5.0756e-02
Epoch 214: train 1.3099e-02 | val 5.0638e-02
Epoch 215: train 1.3117e-02 | val 4.9118e-02
Epoch 216: train 1.3056e-02 | val 4.9694e-02
Epoch 217: train 1.3110e-02 | val 4.8982e-02
Epoch 218: train 1.3106e-02 | val 4.9918e-02
Epoch 219: train 1.3120e-02 | val 4.9120e-02
Epoch 220: train 1.3117e-02 | val 4.8237e-02
Epoch 221: train 1.3131e-02 | val 4.9270e-02
Epoch 222: train 1.3089e-02 | val 4.9698e-02
Epoch 223: train 1.3081e-02 | val 4.8211e-02
Epoch 224: train 1.3148e-02 | val 4.8874e-02
Epoch 225: train 1.3113e-02 | val 4.8646e-02
Epoch 226: train 1.3120e-02 | val 4.8009e-02
Epoch 227: train 1.3080e-02 | val 4.9425e-02
Epoch 228: train 1.3138e-02 | val 4.7353e-02
Epoch 229: train 1.3118e-02 | val 4.9329e-02
Epoch 230: train 1.3138e-02 | val 4.8260e-02
Epoch 231: train 1.3134e-02 | val 5.0934e-02
Epoch 232: train 1.3129e-02 | val 4.8432e-02
Epoch 233: train 1.3104e-02 | val 4.9266e-02
Epoch 234: train 1.3066e-02 | val 4.8642e-02
Epoch 235: train 1.3051e-02 | val 4.9956e-02
Epoch 236: train 1.3126e-02 | val 4.8687e-02
Epoch 237: train 1.3155e-02 | val 4.9595e-02
Epoch 238: train 1.3169e-02 | val 4.8475e-02
Epoch 239: train 1.3095e-02 | val 4.9171e-02
Epoch 240: train 1.3111e-02 | val 4.8452e-02
Epoch 241: train 1.3192e-02 | val 4.9043e-02
Epoch 242: train 1.3140e-02 | val 4.9263e-02
Epoch 243: train 1.3143e-02 | val 4.9427e-02
Epoch 244: train 1.3072e-02 | val 4.8858e-02
Epoch 245: train 1.3066e-02 | val 4.8301e-02
Epoch 246: train 1.3072e-02 | val 4.9924e-02
Epoch 247: train 1.3112e-02 | val 4.9028e-02
Epoch 248: train 1.3123e-02 | val 4.9092e-02
Epoch 249: train 1.3092e-02 | val 4.9026e-02
Epoch 250: train 1.3163e-02 | val 5.0345e-02
Epoch 251: train 1.3072e-02 | val 4.8000e-02
Epoch 252: train 1.3084e-02 | val 4.6907e-02
Epoch 253: train 1.3089e-02 | val 4.8326e-02
Epoch 254: train 1.3098e-02 | val 4.8841e-02
Epoch 255: train 1.3110e-02 | val 4.9162e-02
Epoch 256: train 1.3118e-02 | val 4.8442e-02
Epoch 257: train 1.3069e-02 | val 4.8242e-02
Epoch 258: train 1.3015e-02 | val 4.8069e-02
Epoch 259: train 1.3043e-02 | val 4.9020e-02
Epoch 260: train 1.3078e-02 | val 5.1116e-02
Epoch 261: train 1.3118e-02 | val 4.9095e-02
Epoch 262: train 1.3097e-02 | val 4.9498e-02
Epoch 263: train 1.3015e-02 | val 4.9659e-02
Epoch 264: train 1.3042e-02 | val 4.9705e-02
Epoch 265: train 1.3061e-02 | val 4.7654e-02
Epoch 266: train 1.3023e-02 | val 4.9649e-02
Epoch 267: train 1.2984e-02 | val 4.8383e-02
Epoch 268: train 1.3033e-02 | val 4.9310e-02
Epoch 269: train 1.3045e-02 | val 4.7526e-02
Epoch 270: train 1.3046e-02 | val 4.9240e-02
Epoch 271: train 1.3035e-02 | val 4.9325e-02
Epoch 272: train 1.3080e-02 | val 4.9842e-02
Epoch 273: train 1.3025e-02 | val 5.1597e-02
