Train: 4100 Test: 700

Testing config: {'hidden_dims': (256, 256), 'dropout': 0.0, 'lr': 0.001, 'weight_decay': 0.0}
Epoch 084: train 3.5124e-02 | val 4.1892e-02
Epoch 085: train 3.5085e-02 | val 4.1705e-02
Epoch 086: train 3.5075e-02 | val 4.1351e-02
Epoch 087: train 3.5044e-02 | val 4.1531e-02
Epoch 088: train 3.5011e-02 | val 4.1388e-02
Epoch 089: train 3.5000e-02 | val 4.1285e-02
Epoch 090: train 3.5070e-02 | val 4.1193e-02
Epoch 091: train 3.5062e-02 | val 4.2637e-02
Epoch 092: train 3.5026e-02 | val 4.0644e-02
Epoch 093: train 3.5001e-02 | val 4.1114e-02
Epoch 094: train 3.4993e-02 | val 4.1476e-02
Epoch 095: train 3.4942e-02 | val 4.1332e-02
Epoch 096: train 3.4933e-02 | val 4.0773e-02
Epoch 097: train 3.4941e-02 | val 4.0928e-02
Epoch 098: train 3.4946e-02 | val 4.1796e-02
Epoch 099: train 3.4935e-02 | val 4.1492e-02
Epoch 100: train 3.4985e-02 | val 4.1745e-02
Epoch 101: train 3.4972e-02 | val 4.0480e-02
Epoch 102: train 3.4984e-02 | val 4.3171e-02
Epoch 103: train 3.4914e-02 | val 4.1181e-02
Epoch 104: train 3.4941e-02 | val 4.1358e-02
Epoch 105: train 3.4959e-02 | val 4.0989e-02
Epoch 106: train 3.4865e-02 | val 4.1585e-02
Epoch 107: train 3.4869e-02 | val 4.1359e-02
Epoch 108: train 3.4851e-02 | val 4.1301e-02
Epoch 109: train 3.4837e-02 | val 4.1513e-02
Epoch 110: train 3.4906e-02 | val 4.2093e-02
Epoch 111: train 3.4844e-02 | val 4.2128e-02
Epoch 112: train 3.4868e-02 | val 4.2502e-02
Epoch 113: train 3.4881e-02 | val 4.1607e-02
Epoch 114: train 3.4878e-02 | val 4.1155e-02
Epoch 115: train 3.4814e-02 | val 4.2997e-02
Epoch 116: train 3.4826e-02 | val 4.3720e-02
Epoch 117: train 3.4798e-02 | val 4.2203e-02
Epoch 118: train 3.4804e-02 | val 4.1488e-02
Epoch 119: train 3.4813e-02 | val 4.1096e-02
Epoch 120: train 3.4798e-02 | val 4.2822e-02
Epoch 121: train 3.4807e-02 | val 4.2643e-02
Epoch 122: train 3.4770e-02 | val 4.2606e-02
Epoch 123: train 3.4762e-02 | val 4.3029e-02
Epoch 124: train 3.4748e-02 | val 4.3168e-02
Epoch 125: train 3.4735e-02 | val 4.2718e-02
Epoch 126: train 3.4789e-02 | val 4.1430e-02
Epoch 127: train 3.4765e-02 | val 4.1654e-02
Epoch 128: train 3.4758e-02 | val 4.2437e-02
Epoch 129: train 3.4803e-02 | val 4.2530e-02
Epoch 130: train 3.4747e-02 | val 4.2176e-02
Epoch 131: train 3.4852e-02 | val 4.2172e-02
Epoch 132: train 3.4796e-02 | val 4.2051e-02
Epoch 133: train 3.4722e-02 | val 4.1865e-02
Epoch 134: train 3.4741e-02 | val 4.2762e-02
Epoch 135: train 3.4709e-02 | val 4.3506e-02
Epoch 136: train 3.4703e-02 | val 4.3341e-02
Epoch 137: train 3.4696e-02 | val 4.1527e-02
Epoch 138: train 3.4707e-02 | val 4.1975e-02
Epoch 139: train 3.4724e-02 | val 4.3325e-02
Epoch 140: train 3.4701e-02 | val 4.2994e-02
Epoch 141: train 3.4695e-02 | val 4.2407e-02
Epoch 142: train 3.4726e-02 | val 4.1596e-02
Epoch 143: train 3.4713e-02 | val 4.2588e-02
Epoch 144: train 3.4695e-02 | val 4.2839e-02
Epoch 145: train 3.4722e-02 | val 4.2754e-02
Epoch 146: train 3.4742e-02 | val 4.2316e-02
Epoch 147: train 3.4693e-02 | val 4.2161e-02
Epoch 148: train 3.4668e-02 | val 4.1994e-02
Epoch 149: train 3.4694e-02 | val 4.2365e-02
Epoch 150: train 3.4680e-02 | val 4.2606e-02
Epoch 151: train 3.4661e-02 | val 4.3221e-02
Epoch 152: train 3.4649e-02 | val 4.2690e-02
Epoch 153: train 3.4648e-02 | val 4.2327e-02
Epoch 154: train 3.4626e-02 | val 4.3702e-02
Epoch 155: train 3.4647e-02 | val 4.2694e-02
Epoch 156: train 3.4665e-02 | val 4.1978e-02
Epoch 157: train 3.4634e-02 | val 4.1604e-02
Epoch 158: train 3.4670e-02 | val 4.2329e-02
Epoch 159: train 3.4648e-02 | val 4.2563e-02
Epoch 160: train 3.4624e-02 | val 4.1825e-02
Epoch 161: train 3.4614e-02 | val 4.2331e-02
Epoch 162: train 3.4609e-02 | val 4.2106e-02
Epoch 163: train 3.4605e-02 | val 4.3000e-02
Epoch 164: train 3.4884e-02 | val 4.3074e-02
Epoch 165: train 3.4714e-02 | val 4.3652e-02
Epoch 166: train 3.4648e-02 | val 4.3477e-02
Epoch 167: train 3.4676e-02 | val 4.2310e-02
Epoch 168: train 3.4669e-02 | val 4.1864e-02
Epoch 169: train 3.4607e-02 | val 4.2203e-02
Epoch 170: train 3.4608e-02 | val 4.3055e-02
Epoch 171: train 3.4597e-02 | val 4.3029e-02
Epoch 172: train 3.4575e-02 | val 4.2823e-02
Epoch 173: train 3.4616e-02 | val 4.3441e-02
Epoch 174: train 3.4660e-02 | val 4.1894e-02
Epoch 175: train 3.4680e-02 | val 4.3320e-02
Epoch 176: train 3.4626e-02 | val 4.3788e-02
Epoch 177: train 3.4593e-02 | val 4.2684e-02
Epoch 178: train 3.4567e-02 | val 4.3114e-02
Epoch 179: train 3.4579e-02 | val 4.3602e-02
Epoch 180: train 3.4574e-02 | val 4.2901e-02
Epoch 181: train 3.4600e-02 | val 4.3151e-02
Epoch 182: train 3.4560e-02 | val 4.2842e-02
Epoch 183: train 3.4552e-02 | val 4.3201e-02
Epoch 184: train 3.4570e-02 | val 4.3187e-02
Epoch 185: train 3.4586e-02 | val 4.3366e-02
Epoch 186: train 3.4537e-02 | val 4.2283e-02
Epoch 187: train 3.4540e-02 | val 4.2756e-02
Epoch 188: train 3.4555e-02 | val 4.3239e-02
Epoch 189: train 3.4527e-02 | val 4.2862e-02
Epoch 190: train 3.4512e-02 | val 4.2890e-02
Epoch 191: train 3.4496e-02 | val 4.2461e-02
Epoch 192: train 3.4494e-02 | val 4.2722e-02
Epoch 193: train 3.4562e-02 | val 4.3052e-02
Epoch 194: train 3.4543e-02 | val 4.2911e-02
Epoch 195: train 3.4527e-02 | val 4.3309e-02
Epoch 196: train 3.4526e-02 | val 4.3381e-02
Epoch 197: train 3.4515e-02 | val 4.2654e-02
Epoch 198: train 3.4532e-02 | val 4.3514e-02
Epoch 199: train 3.4561e-02 | val 4.3702e-02
Epoch 200: train 3.4474e-02 | val 4.3193e-02
Epoch 201: train 3.4463e-02 | val 4.2810e-02
Epoch 202: train 3.4456e-02 | val 4.2801e-02
Epoch 203: train 3.4536e-02 | val 4.2780e-02
Epoch 204: train 3.4501e-02 | val 4.3654e-02
Epoch 205: train 3.4537e-02 | val 4.3278e-02
Epoch 206: train 3.4454e-02 | val 4.3557e-02
Epoch 207: train 3.4457e-02 | val 4.3704e-02
Epoch 208: train 3.4450e-02 | val 4.2634e-02
Epoch 209: train 3.4451e-02 | val 4.2704e-02
Epoch 210: train 3.4438e-02 | val 4.2931e-02
Epoch 211: train 3.4526e-02 | val 4.2985e-02
Epoch 212: train 3.4453e-02 | val 4.2808e-02
Epoch 213: train 3.4425e-02 | val 4.3943e-02
Epoch 214: train 3.4429e-02 | val 4.4028e-02
Epoch 215: train 3.4404e-02 | val 4.3393e-02
Epoch 216: train 3.4485e-02 | val 4.4832e-02
Epoch 217: train 3.4573e-02 | val 4.2818e-02
Epoch 218: train 3.4445e-02 | val 4.2978e-02
Epoch 219: train 3.4440e-02 | val 4.2963e-02
Epoch 220: train 3.4389e-02 | val 4.3852e-02
Epoch 221: train 3.4415e-02 | val 4.3459e-02
Epoch 222: train 3.4452e-02 | val 4.2742e-02
Epoch 223: train 3.4387e-02 | val 4.3063e-02
Epoch 224: train 3.4456e-02 | val 4.3052e-02
Epoch 225: train 3.4427e-02 | val 4.3589e-02
Epoch 226: train 3.4390e-02 | val 4.3895e-02
Epoch 227: train 3.4426e-02 | val 4.2480e-02
Epoch 228: train 3.4391e-02 | val 4.3232e-02
Epoch 229: train 3.4391e-02 | val 4.4212e-02
Epoch 230: train 3.4471e-02 | val 4.2632e-02
Epoch 231: train 3.4420e-02 | val 4.2518e-02
Epoch 232: train 3.4338e-02 | val 4.3344e-02
Epoch 233: train 3.4391e-02 | val 4.3411e-02
Epoch 234: train 3.4377e-02 | val 4.3451e-02
Epoch 235: train 3.4373e-02 | val 4.4376e-02
Epoch 236: train 3.4398e-02 | val 4.3755e-02
Epoch 237: train 3.4401e-02 | val 4.2850e-02
Epoch 238: train 3.4382e-02 | val 4.3275e-02
Epoch 239: train 3.4345e-02 | val 4.4063e-02
Epoch 240: train 3.4374e-02 | val 4.5472e-02
Epoch 241: train 3.4341e-02 | val 4.3071e-02
Epoch 242: train 3.4334e-02 | val 4.2756e-02
Epoch 243: train 3.4331e-02 | val 4.3752e-02
Epoch 244: train 3.4403e-02 | val 4.2839e-02
Epoch 245: train 3.4398e-02 | val 4.3961e-02
Epoch 246: train 3.4436e-02 | val 4.2841e-02
Epoch 247: train 3.4337e-02 | val 4.4694e-02
Epoch 248: train 3.4386e-02 | val 4.3665e-02
Epoch 249: train 3.4344e-02 | val 4.3942e-02
Epoch 250: train 3.4337e-02 | val 4.3764e-02
Epoch 251: train 3.4330e-02 | val 4.3919e-02
Epoch 252: train 3.4339e-02 | val 4.3654e-02
Epoch 253: train 3.4335e-02 | val 4.4112e-02
Epoch 254: train 3.4343e-02 | val 4.3233e-02
Epoch 255: train 3.4310e-02 | val 4.4797e-02
Epoch 256: train 3.4375e-02 | val 4.3346e-02
Epoch 257: train 3.4313e-02 | val 4.3198e-02
Epoch 258: train 3.4290e-02 | val 4.4357e-02
Epoch 259: train 3.4287e-02 | val 4.3661e-02
Epoch 260: train 3.4348e-02 | val 4.3848e-02
Epoch 261: train 3.4348e-02 | val 4.3413e-02
Epoch 262: train 3.4331e-02 | val 4.4540e-02
Epoch 263: train 3.4291e-02 | val 4.3176e-02
Epoch 264: train 3.4276e-02 | val 4.5127e-02
Epoch 265: train 3.4276e-02 | val 4.2867e-02
Epoch 266: train 3.4292e-02 | val 4.2472e-02
Epoch 267: train 3.4295e-02 | val 4.3782e-02
Epoch 268: train 3.4276e-02 | val 4.3445e-02
Epoch 269: train 3.4296e-02 | val 4.3621e-02
Epoch 270: train 3.4284e-02 | val 4.3301e-02
Epoch 271: train 3.4281e-02 | val 4.3700e-02
Epoch 272: train 3.4251e-02 | val 4.5189e-02
Epoch 273: train 3.4241e-02 | val 4.5265e-02
Epoch 274: train 3.4348e-02 | val 4.4567e-02
Epoch 275: train 3.4316e-02 | val 4.4626e-02
Epoch 276: train 3.4260e-02 | val 4.4917e-02
Epoch 277: train 3.4269e-02 | val 4.3594e-02
Epoch 278: train 3.4254e-02 | val 4.3512e-02
Epoch 279: train 3.4257e-02 | val 4.4260e-02
Epoch 280: train 3.4273e-02 | val 4.3984e-02
Epoch 281: train 3.4259e-02 | val 4.3568e-02
Epoch 282: train 3.4243e-02 | val 4.5405e-02
Epoch 283: train 3.4284e-02 | val 4.3421e-02
Epoch 284: train 3.4250e-02 | val 4.4409e-02
Epoch 285: train 3.4256e-02 | val 4.4365e-02
Epoch 286: train 3.4254e-02 | val 4.4352e-02
Epoch 287: train 3.4270e-02 | val 4.4780e-02
Epoch 288: train 3.4227e-02 | val 4.4216e-02
Epoch 289: train 3.4236e-02 | val 4.4485e-02
Epoch 290: train 3.4245e-02 | val 4.3884e-02
Epoch 291: train 3.4217e-02 | val 4.4742e-02
Epoch 292: train 3.4227e-02 | val 4.5046e-02
Epoch 293: train 3.4233e-02 | val 4.4128e-02
Epoch 294: train 3.4200e-02 | val 4.4808e-02
Epoch 295: train 3.4188e-02 | val 4.4719e-02
Epoch 296: train 3.4229e-02 | val 4.4660e-02
Epoch 297: train 3.4260e-02 | val 4.3360e-02
Epoch 298: train 3.4267e-02 | val 4.4734e-02
Epoch 299: train 3.4219e-02 | val 4.4567e-02
Epoch 300: train 3.4237e-02 | val 4.4172e-02

Testing config: {'hidden_dims': (1024, 1024, 1024), 'dropout': 0.1, 'lr': 0.0005, 'weight_decay': 0.0001}
Epoch 001: train 4.5335e-01 | val 5.4915e-02
Epoch 002: train 5.3761e-02 | val 5.3955e-02
Epoch 003: train 5.1520e-02 | val 4.8923e-02
Epoch 004: train 4.5772e-02 | val 4.7707e-02
Epoch 005: train 4.1710e-02 | val 4.7979e-02
Epoch 006: train 4.0349e-02 | val 4.8039e-02
Epoch 007: train 3.9584e-02 | val 4.7037e-02
Epoch 008: train 3.8905e-02 | val 4.5994e-02
Epoch 009: train 3.8514e-02 | val 4.7691e-02
Epoch 010: train 3.8143e-02 | val 4.7774e-02
Epoch 011: train 3.7913e-02 | val 4.8923e-02
Epoch 012: train 3.7825e-02 | val 4.6274e-02
Epoch 013: train 3.7751e-02 | val 4.9550e-02
Epoch 014: train 3.7616e-02 | val 4.6910e-02
Epoch 015: train 3.7542e-02 | val 4.7041e-02
Epoch 016: train 3.7519e-02 | val 5.0198e-02
Epoch 017: train 3.7569e-02 | val 4.6484e-02
Epoch 018: train 3.7453e-02 | val 4.6018e-02
Epoch 019: train 3.7444e-02 | val 4.7370e-02
Epoch 020: train 3.7408e-02 | val 4.8401e-02
Epoch 021: train 3.7383e-02 | val 4.5210e-02
Epoch 022: train 3.7292e-02 | val 4.6568e-02
Epoch 023: train 3.7284e-02 | val 4.5294e-02
Epoch 024: train 3.7252e-02 | val 4.6350e-02
Epoch 025: train 3.7254e-02 | val 4.3596e-02
Epoch 026: train 3.7280e-02 | val 4.4243e-02
Epoch 027: train 3.7285e-02 | val 4.5626e-02
Epoch 028: train 3.7238e-02 | val 4.4019e-02
Epoch 029: train 3.7173e-02 | val 4.9452e-02
Epoch 030: train 3.7145e-02 | val 4.3173e-02
Epoch 031: train 3.7098e-02 | val 4.5279e-02
Epoch 032: train 3.7094e-02 | val 4.5705e-02
Epoch 033: train 3.7051e-02 | val 4.5691e-02
Epoch 034: train 3.7027e-02 | val 4.6005e-02
Epoch 035: train 3.7122e-02 | val 4.9396e-02
Epoch 036: train 3.7054e-02 | val 4.6407e-02
Epoch 037: train 3.6973e-02 | val 4.5152e-02
Epoch 038: train 3.7021e-02 | val 4.3389e-02
Epoch 039: train 3.6945e-02 | val 4.8406e-02
Epoch 040: train 3.6957e-02 | val 4.4953e-02
Epoch 041: train 3.6919e-02 | val 4.4702e-02
Epoch 042: train 3.6879e-02 | val 4.6825e-02
Epoch 043: train 3.6853e-02 | val 4.3116e-02
Epoch 044: train 3.6854e-02 | val 4.4317e-02
Epoch 045: train 3.6823e-02 | val 4.5088e-02
Epoch 046: train 3.6844e-02 | val 4.5156e-02
Epoch 047: train 3.6805e-02 | val 4.3407e-02
Epoch 048: train 3.6807e-02 | val 4.2292e-02
Epoch 049: train 3.6803e-02 | val 4.2863e-02
Epoch 050: train 3.6789e-02 | val 4.3630e-02
Epoch 051: train 3.6768e-02 | val 4.2988e-02
Epoch 052: train 3.6807e-02 | val 4.4279e-02
Epoch 053: train 3.6748e-02 | val 4.3456e-02
Epoch 054: train 3.6684e-02 | val 4.2963e-02
Epoch 055: train 3.6718e-02 | val 4.4527e-02
Epoch 056: train 3.6703e-02 | val 4.2724e-02
Epoch 057: train 3.6690e-02 | val 4.1490e-02
Epoch 058: train 3.6685e-02 | val 4.4510e-02
Epoch 059: train 3.6685e-02 | val 4.3547e-02
Epoch 060: train 3.6642e-02 | val 4.3309e-02
Epoch 061: train 3.6652e-02 | val 4.2615e-02
Epoch 062: train 3.6634e-02 | val 4.4353e-02
Epoch 063: train 3.6618e-02 | val 4.4741e-02
Epoch 064: train 3.6589e-02 | val 4.2761e-02
Epoch 065: train 3.6624e-02 | val 4.3755e-02
Epoch 066: train 3.6582e-02 | val 4.3792e-02
Epoch 067: train 3.6615e-02 | val 4.2624e-02
Epoch 068: train 3.6619e-02 | val 4.2952e-02
Epoch 069: train 3.6581e-02 | val 4.3498e-02
Epoch 070: train 3.6535e-02 | val 4.3229e-02
Epoch 071: train 3.6543e-02 | val 4.6387e-02
Epoch 072: train 3.6474e-02 | val 4.4957e-02
Epoch 073: train 3.6529e-02 | val 4.5166e-02
Epoch 074: train 3.6549e-02 | val 4.5329e-02
Epoch 075: train 3.6501e-02 | val 4.5567e-02
Epoch 076: train 3.6502e-02 | val 4.2837e-02
Epoch 077: train 3.6437e-02 | val 4.4373e-02
Epoch 078: train 3.6428e-02 | val 4.5533e-02
Epoch 079: train 3.6464e-02 | val 4.3762e-02
Epoch 080: train 3.6492e-02 | val 4.4372e-02
Epoch 081: train 3.6533e-02 | val 4.4744e-02
Epoch 082: train 3.6454e-02 | val 4.4956e-02
Epoch 083: train 3.6430e-02 | val 4.3397e-02
Epoch 084: train 3.6366e-02 | val 4.3517e-02
Epoch 085: train 3.6387e-02 | val 4.3276e-02
Epoch 086: train 3.6459e-02 | val 4.3971e-02
Epoch 087: train 3.6426e-02 | val 4.4119e-02
Epoch 088: train 3.6421e-02 | val 4.4192e-02
Epoch 089: train 3.6470e-02 | val 4.6669e-02
Epoch 090: train 3.6350e-02 | val 4.3760e-02
Epoch 091: train 3.6349e-02 | val 4.5635e-02
Epoch 092: train 3.6389e-02 | val 4.2888e-02
Epoch 093: train 3.6355e-02 | val 4.2270e-02
Epoch 094: train 3.6320e-02 | val 4.5020e-02
Epoch 095: train 3.6289e-02 | val 4.4947e-02
Epoch 096: train 3.6300e-02 | val 4.2859e-02
Epoch 097: train 3.6280e-02 | val 4.3203e-02
Epoch 098: train 3.6313e-02 | val 4.5003e-02
Epoch 099: train 3.6287e-02 | val 4.2517e-02
Epoch 100: train 3.6300e-02 | val 4.2883e-02
Epoch 101: train 3.6288e-02 | val 4.2394e-02
Epoch 102: train 3.6277e-02 | val 4.4485e-02
Epoch 103: train 3.6274e-02 | val 4.3512e-02
Epoch 104: train 3.6238e-02 | val 4.3635e-02
Epoch 105: train 3.6247e-02 | val 4.4350e-02
Epoch 106: train 3.6273e-02 | val 4.3118e-02
Epoch 107: train 3.6258e-02 | val 4.3807e-02
Epoch 108: train 3.6258e-02 | val 4.3439e-02
Epoch 109: train 3.6231e-02 | val 4.4828e-02
Epoch 110: train 3.6238e-02 | val 4.3335e-02
Epoch 111: train 3.6200e-02 | val 4.3579e-02
Epoch 112: train 3.6191e-02 | val 4.4105e-02
Epoch 113: train 3.6187e-02 | val 4.2321e-02
Epoch 114: train 3.6180e-02 | val 4.4813e-02
Epoch 115: train 3.6185e-02 | val 4.4334e-02
Epoch 116: train 3.6214e-02 | val 4.3193e-02
Epoch 117: train 3.6191e-02 | val 4.4503e-02
Epoch 118: train 3.6156e-02 | val 4.2368e-02
Epoch 119: train 3.6140e-02 | val 4.5138e-02
Epoch 120: train 3.6130e-02 | val 4.3324e-02
Epoch 121: train 3.6132e-02 | val 4.3764e-02
Epoch 122: train 3.6118e-02 | val 4.3918e-02
Epoch 123: train 3.6105e-02 | val 4.4205e-02
Epoch 124: train 3.6074e-02 | val 4.4672e-02
Epoch 125: train 3.6087e-02 | val 4.3653e-02
Epoch 126: train 3.6091e-02 | val 4.3611e-02
Epoch 127: train 3.6069e-02 | val 4.3719e-02
Epoch 128: train 3.6082e-02 | val 4.2804e-02
Epoch 129: train 3.6045e-02 | val 4.2046e-02
Epoch 130: train 3.6040e-02 | val 4.2127e-02
Epoch 131: train 3.6038e-02 | val 4.3329e-02
Epoch 132: train 3.6005e-02 | val 4.2599e-02
Epoch 133: train 3.6025e-02 | val 4.4666e-02
Epoch 134: train 3.6040e-02 | val 4.6016e-02
Epoch 135: train 3.5988e-02 | val 4.5470e-02
Epoch 136: train 3.6001e-02 | val 4.3254e-02
Epoch 137: train 3.5962e-02 | val 4.3291e-02
Epoch 138: train 3.5953e-02 | val 4.2912e-02
Epoch 139: train 3.5952e-02 | val 4.4071e-02
Epoch 140: train 3.5951e-02 | val 4.3984e-02
Epoch 141: train 3.5943e-02 | val 4.1466e-02
Epoch 142: train 3.5927e-02 | val 4.3192e-02
Epoch 143: train 3.5912e-02 | val 4.4777e-02
Epoch 144: train 3.5929e-02 | val 4.2808e-02
Epoch 145: train 3.5909e-02 | val 4.2497e-02
Epoch 146: train 3.5903e-02 | val 4.3367e-02
Epoch 147: train 3.5879e-02 | val 4.2644e-02
Epoch 148: train 3.5866e-02 | val 4.3257e-02
Epoch 149: train 3.5874e-02 | val 4.3544e-02
Epoch 150: train 3.5878e-02 | val 4.3640e-02
Epoch 151: train 3.5866e-02 | val 4.4664e-02
Epoch 152: train 3.5872e-02 | val 4.4017e-02
Epoch 153: train 3.5855e-02 | val 4.4057e-02
Epoch 154: train 3.5836e-02 | val 4.3599e-02
Epoch 155: train 3.5829e-02 | val 4.3550e-02
Epoch 156: train 3.5836e-02 | val 4.5298e-02
Epoch 157: train 3.5844e-02 | val 4.2900e-02
Epoch 158: train 3.5816e-02 | val 4.3665e-02
Epoch 159: train 3.5815e-02 | val 4.3386e-02
Epoch 160: train 3.5803e-02 | val 4.3388e-02
Epoch 161: train 3.5807e-02 | val 4.3153e-02
Epoch 162: train 3.5833e-02 | val 4.4209e-02
Epoch 163: train 3.5803e-02 | val 4.1807e-02
Epoch 164: train 3.5774e-02 | val 4.3728e-02
Epoch 165: train 3.5754e-02 | val 4.3994e-02
Epoch 166: train 3.5753e-02 | val 4.3789e-02
Epoch 167: train 3.5736e-02 | val 4.3135e-02
Epoch 168: train 3.5723e-02 | val 4.4669e-02
Epoch 169: train 3.5717e-02 | val 4.3098e-02
Epoch 170: train 3.5734e-02 | val 4.4581e-02
Epoch 171: train 3.5724e-02 | val 4.4046e-02
Epoch 172: train 3.5708e-02 | val 4.4000e-02
Epoch 173: train 3.5707e-02 | val 4.3305e-02
Epoch 174: train 3.5686e-02 | val 4.3561e-02
Epoch 175: train 3.5685e-02 | val 4.3608e-02
Epoch 176: train 3.5700e-02 | val 4.3739e-02
Epoch 177: train 3.5689e-02 | val 4.4161e-02
Epoch 178: train 3.5670e-02 | val 4.4121e-02
Epoch 179: train 3.5660e-02 | val 4.3297e-02
Epoch 180: train 3.5666e-02 | val 4.4582e-02
Epoch 181: train 3.5659e-02 | val 4.3271e-02
Epoch 182: train 3.5627e-02 | val 4.4118e-02
Epoch 183: train 3.5626e-02 | val 4.3449e-02
Epoch 184: train 3.5636e-02 | val 4.2652e-02
Epoch 185: train 3.5646e-02 | val 4.3273e-02
Epoch 186: train 3.5629e-02 | val 4.3759e-02
Epoch 187: train 3.5630e-02 | val 4.3008e-02
Epoch 188: train 3.5585e-02 | val 4.3568e-02
Epoch 189: train 3.5601e-02 | val 4.2018e-02
Epoch 190: train 3.5578e-02 | val 4.2006e-02
Epoch 191: train 3.5571e-02 | val 4.2598e-02
Epoch 192: train 3.5570e-02 | val 4.3197e-02
Epoch 193: train 3.5581e-02 | val 4.1062e-02
Epoch 194: train 3.5563e-02 | val 4.2097e-02
Epoch 195: train 3.5549e-02 | val 4.2402e-02
Epoch 196: train 3.5564e-02 | val 4.2448e-02
Epoch 197: train 3.5551e-02 | val 4.3179e-02
Epoch 198: train 3.5539e-02 | val 4.2585e-02
Epoch 199: train 3.5538e-02 | val 4.2697e-02
Epoch 200: train 3.5515e-02 | val 4.2808e-02
Epoch 201: train 3.5533e-02 | val 4.3861e-02
Epoch 202: train 3.5549e-02 | val 4.2251e-02
Epoch 203: train 3.5523e-02 | val 4.3057e-02
Epoch 204: train 3.5528e-02 | val 4.2825e-02
Epoch 205: train 3.5517e-02 | val 4.3313e-02
Epoch 206: train 3.5508e-02 | val 4.2913e-02
Epoch 207: train 3.5506e-02 | val 4.2353e-02
Epoch 208: train 3.5518e-02 | val 4.2941e-02
Epoch 209: train 3.5505e-02 | val 4.3178e-02
Epoch 210: train 3.5518e-02 | val 4.4097e-02
Epoch 211: train 3.5501e-02 | val 4.3665e-02
Epoch 212: train 3.5492e-02 | val 4.4243e-02
Epoch 213: train 3.5502e-02 | val 4.2288e-02
Epoch 214: train 3.5511e-02 | val 4.2290e-02
Epoch 215: train 3.5502e-02 | val 4.2957e-02
Epoch 216: train 3.5489e-02 | val 4.4079e-02
Epoch 217: train 3.5476e-02 | val 4.3620e-02
Epoch 218: train 3.5485e-02 | val 4.3120e-02
Epoch 219: train 3.5480e-02 | val 4.3480e-02
Epoch 220: train 3.5461e-02 | val 4.3422e-02
Epoch 221: train 3.5487e-02 | val 4.3192e-02
Epoch 222: train 3.5463e-02 | val 4.3226e-02
Epoch 223: train 3.5439e-02 | val 4.3739e-02
Epoch 224: train 3.5442e-02 | val 4.2761e-02
Epoch 225: train 3.5458e-02 | val 4.4075e-02
Epoch 226: train 3.5432e-02 | val 4.2116e-02
Epoch 227: train 3.5444e-02 | val 4.1527e-02
Epoch 228: train 3.5441e-02 | val 4.3241e-02
Epoch 229: train 3.5440e-02 | val 4.4263e-02
Epoch 230: train 3.5429e-02 | val 4.2841e-02
Epoch 231: train 3.5431e-02 | val 4.4359e-02
Epoch 232: train 3.5431e-02 | val 4.3185e-02
Epoch 233: train 3.5429e-02 | val 4.2349e-02
Epoch 234: train 3.5425e-02 | val 4.2452e-02
Epoch 235: train 3.5440e-02 | val 4.2550e-02
Epoch 236: train 3.5417e-02 | val 4.3042e-02
Epoch 237: train 3.5423e-02 | val 4.4472e-02
Epoch 238: train 3.5415e-02 | val 4.2480e-02
Epoch 239: train 3.5425e-02 | val 4.2206e-02
Epoch 240: train 3.5429e-02 | val 4.3617e-02
Epoch 241: train 3.5410e-02 | val 4.2699e-02
Epoch 242: train 3.5397e-02 | val 4.3108e-02
Epoch 243: train 3.5400e-02 | val 4.2836e-02
Epoch 244: train 3.5420e-02 | val 4.2215e-02
Epoch 245: train 3.5413e-02 | val 4.4257e-02
Epoch 246: train 3.5402e-02 | val 4.2237e-02
Epoch 247: train 3.5403e-02 | val 4.2437e-02
Epoch 248: train 3.5395e-02 | val 4.2827e-02
Epoch 249: train 3.5406e-02 | val 4.2503e-02
Epoch 250: train 3.5391e-02 | val 4.3250e-02
Epoch 251: train 3.5372e-02 | val 4.2847e-02
Epoch 252: train 3.5394e-02 | val 4.2833e-02
Epoch 253: train 3.5387e-02 | val 4.2524e-02
Epoch 254: train 3.5393e-02 | val 4.1963e-02
Epoch 255: train 3.5395e-02 | val 4.2894e-02
Epoch 256: train 3.5401e-02 | val 4.2536e-02
Epoch 257: train 3.5408e-02 | val 4.2116e-02
Epoch 258: train 3.5421e-02 | val 4.2074e-02
Epoch 259: train 3.5394e-02 | val 4.2947e-02
Epoch 260: train 3.5387e-02 | val 4.2224e-02
Epoch 261: train 3.5384e-02 | val 4.1151e-02
Epoch 262: train 3.5388e-02 | val 4.2613e-02
Epoch 263: train 3.5392e-02 | val 4.3488e-02
Epoch 264: train 3.5381e-02 | val 4.2493e-02
Epoch 265: train 3.5390e-02 | val 4.2390e-02
Epoch 266: train 3.5387e-02 | val 4.2466e-02
Epoch 267: train 3.5391e-02 | val 4.1921e-02
Epoch 268: train 3.5387e-02 | val 4.3415e-02
Epoch 269: train 3.5381e-02 | val 4.3164e-02
Epoch 270: train 3.5371e-02 | val 4.2414e-02
Epoch 271: train 3.5385e-02 | val 4.1682e-02
Epoch 272: train 3.5381e-02 | val 4.2608e-02
Epoch 273: train 3.5378e-02 | val 4.2463e-02
Epoch 274: train 3.5372e-02 | val 4.3447e-02
Epoch 275: train 3.5373e-02 | val 4.2756e-02
Epoch 276: train 3.5373e-02 | val 4.1710e-02
Epoch 277: train 3.5354e-02 | val 4.2640e-02
Epoch 278: train 3.5364e-02 | val 4.2013e-02
